x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,event
0.0,0.0,2.2,3.2,-5.7,7.0,0.0,0.3,3.1,2.4,1.0
8.0,-1.9,0.0,-6.1,-13.4,1.3,0.1,10.6,1.7,2.2,1.0
-0.1,0.6,1.5,4.8,-4.8,6.5,0.0,0.4,3.8,4.4,1.0
0.4,0.7,-0.4,10.9,-11.3,-4.9,0.4,3.5,0.7,4.6,0.0
0.2,0.3,4.8,5.0,-9.9,8.1,0.2,0.5,1.9,3.3,1.0
1.5,4.7,-0.0,9.6,-13.3,-1.1,0.5,1.7,1.1,7.0,1.0
0.6,0.8,0.3,-8.3,-12.0,4.6,0.3,2.1,2.0,7.6,1.0
0.0,1.1,13.0,1.3,-8.7,9.6,0.1,0.1,5.1,2.9,1.0
0.0,4.3,0.5,-1.3,-9.0,5.2,0.1,0.4,2.9,2.2,1.0
9.9,4.0,1.6,4.0,-15.3,6.6,1.2,0.8,1.2,3.3,1.0
2.1,2.1,0.1,2.4,-13.2,3.7,1.0,1.9,0.7,6.2,1.0
2.0,0.4,-0.5,10.4,-13.4,-5.2,0.5,9.1,0.8,0.5,1.0
4.4,6.9,0.0,2.7,-15.3,2.7,1.7,4.2,1.4,3.6,1.0
4.1,-0.0,1.1,-1.9,-12.7,6.1,0.1,1.8,2.7,5.4,1.0
-9.2,0.2,-0.6,-3.0,7.6,-5.4,0.0,1.3,2.4,1.8,1.0
2.6,-0.0,2.2,0.1,-13.2,7.0,0.3,5.9,2.7,3.8,1.0
2.7,0.5,0.1,-4.1,-13.3,3.0,0.4,2.5,1.1,2.2,1.0
0.1,1.6,1.8,8.0,-11.1,6.7,0.3,1.4,2.3,0.6,1.0
0.3,-0.2,-0.3,4.1,-10.2,-4.6,0.1,10.1,1.6,1.9,1.0
0.0,0.0,0.6,5.8,-9.2,5.4,0.2,4.3,2.3,1.2,1.0
-0.1,0.1,0.0,5.6,-4.2,0.0,0.1,1.3,1.8,0.2,1.0
6.5,0.0,-0.0,0.7,-13.9,-0.5,0.2,3.3,1.1,1.4,1.0
0.2,0.0,0.3,6.5,-8.4,4.5,0.0,0.5,1.8,1.1,1.0
0.8,0.0,0.0,-4.8,-11.1,1.2,0.0,1.2,2.8,8.7,1.0
0.0,0.8,0.1,4.3,-9.8,3.9,0.4,2.7,1.2,4.8,1.0
2.7,0.1,0.1,1.8,-13.2,3.4,0.8,5.6,0.9,6.6,1.0
0.0,1.4,1.7,2.7,-10.1,6.7,0.2,1.2,3.3,3.2,1.0
0.0,0.0,-1.1,1.6,-7.7,-6.1,0.0,1.7,1.4,0.7,1.0
0.3,-0.0,1.6,3.0,-9.6,6.6,0.1,1.3,1.3,6.6,1.0
13.7,13.5,8.2,4.6,-17.4,8.9,18.8,6.8,1.9,3.0,1.0
2.4,0.3,27.9,3.4,-14.2,10.8,2.0,5.6,4.5,2.3,1.0
0.6,1.4,0.8,-5.1,-12.5,5.7,0.5,2.6,2.7,0.9,1.0
0.1,-0.0,-0.4,-3.0,-10.1,-4.9,0.1,13.5,3.3,1.1,1.0
-0.1,0.8,2.7,1.4,-6.2,7.3,0.1,0.8,4.2,1.7,1.0
0.0,0.1,0.0,4.3,-7.7,1.4,0.1,1.2,1.1,6.4,1.0
0.0,2.1,-0.5,6.3,-10.1,-5.1,0.7,6.0,0.5,2.4,1.0
-0.8,0.3,-3.8,-1.8,-0.2,-7.8,0.0,1.5,0.9,2.4,1.0
6.0,1.5,0.0,-1.5,-14.4,2.6,0.2,1.0,2.3,4.2,1.0
-0.1,0.5,-1.1,-8.6,-4.6,-6.1,0.0,0.4,3.4,3.1,1.0
2.7,-0.0,-0.3,5.8,-13.4,-4.6,0.4,19.2,1.0,1.6,1.0
1.2,1.0,10.4,4.9,-12.3,9.2,0.3,0.6,3.8,3.4,1.0
0.1,1.1,25.0,0.2,-9.2,10.6,0.1,0.1,3.3,2.7,1.0
0.6,1.5,-1.7,9.0,-12.3,-6.7,0.3,4.7,0.6,2.0,1.0
0.4,0.0,0.0,1.2,-10.9,2.5,0.1,2.5,2.2,1.3,1.0
0.1,-0.0,-0.1,2.8,-7.7,-3.5,0.0,1.0,1.9,1.2,1.0
0.3,5.3,0.0,-6.5,-12.1,1.1,0.9,2.0,1.0,4.6,1.0
0.7,0.0,0.6,-4.5,-10.8,5.4,0.1,1.4,2.0,1.6,1.0
-0.2,-5.0,-4.8,4.3,1.8,-8.1,0.0,8.2,2.6,1.9,1.0
3.7,6.8,2.0,1.5,-15.6,6.9,3.9,8.0,2.4,2.5,1.0
-0.1,0.7,0.7,10.2,-5.9,5.6,0.2,0.9,1.6,3.3,1.0
-0.0,0.1,-0.0,1.9,-7.0,-0.4,0.0,1.6,2.2,1.2,1.0
1.3,0.1,10.1,-0.4,-11.2,9.2,0.1,0.4,4.3,0.5,1.0
6.1,-0.0,0.6,-3.4,-12.7,5.5,0.3,1.2,0.8,2.3,1.0
0.6,-1.3,0.1,6.1,-8.9,3.1,0.1,3.2,1.1,2.4,1.0
14.8,0.3,4.6,3.8,-16.1,8.0,3.9,6.5,1.4,1.7,1.0
-1.0,0.6,-0.3,0.1,0.8,-4.8,0.1,0.8,0.5,1.0,1.0
-1.6,0.9,-3.4,-5.5,2.6,-7.6,0.0,0.5,1.7,5.6,1.0
0.0,-0.0,-0.0,-1.7,-8.4,-2.5,0.1,3.8,2.3,0.5,1.0
0.1,0.3,-0.0,-0.7,-11.6,-2.7,0.4,10.7,1.1,3.6,1.0
-0.0,0.0,1.2,-3.1,-6.6,6.2,0.3,2.0,1.0,1.5,1.0
8.0,1.0,0.4,7.3,-14.8,4.8,0.5,1.6,1.4,3.6,1.0
5.5,-0.0,-0.6,-6.3,-13.3,-5.4,0.2,6.3,0.7,6.3,1.0
0.0,6.5,0.0,-0.0,-11.5,0.5,2.4,4.8,0.5,1.4,1.0
7.2,17.8,7.5,-4.8,-16.3,8.7,6.1,1.7,2.2,7.6,1.0
0.0,-0.0,-0.1,-7.3,-4.6,-3.7,0.0,0.6,1.7,5.6,1.0
1.4,10.5,-14.5,-6.7,-14.8,-9.7,0.9,17.2,0.7,7.9,1.0
-0.6,0.2,0.1,-8.6,-4.1,3.4,0.1,2.9,2.6,0.4,1.0
-0.0,0.4,1.8,4.1,-8.4,6.8,0.5,5.0,2.0,2.3,1.0
0.0,-0.0,0.3,7.2,-6.7,4.6,0.0,0.6,2.5,3.4,1.0
0.0,2.5,-0.0,3.3,-10.6,-0.0,0.3,3.9,1.5,2.9,1.0
0.0,-0.0,0.8,-5.3,-6.3,5.6,0.0,0.5,3.9,3.9,1.0
0.0,10.8,0.0,-2.2,-11.9,2.3,0.6,1.6,1.5,7.1,1.0
4.1,-0.1,-0.9,3.6,-13.7,-5.8,0.2,29.2,1.4,4.8,1.0
3.5,1.1,0.4,-9.0,-14.9,5.0,1.2,12.0,2.7,3.4,1.0
3.9,-4.5,0.6,-6.8,-10.7,5.3,0.0,1.7,3.9,11.8,1.0
-0.6,0.3,-0.0,2.0,1.0,-0.8,0.0,0.4,2.4,1.6,1.0
0.0,1.4,1.7,-4.3,-8.6,6.6,0.2,0.3,1.5,1.4,1.0
-1.0,2.9,0.2,-3.6,-1.9,3.9,0.1,0.5,1.3,1.4,1.0
1.5,0.3,7.5,2.1,-11.2,8.7,0.1,0.2,3.0,1.9,1.0
-0.7,0.0,-16.2,5.7,-1.0,-9.9,0.0,5.4,0.5,3.3,1.0
1.2,-0.2,13.5,0.4,-11.6,9.6,0.5,5.5,2.0,3.7,1.0
-0.0,0.1,-0.0,4.5,-8.0,-1.9,0.0,1.6,4.9,6.1,1.0
0.4,-0.7,5.2,-5.7,-9.6,8.2,0.1,2.9,5.0,11.4,1.0
0.1,-0.0,0.5,-3.5,-8.1,5.1,0.1,1.1,2.4,6.2,1.0
7.5,-0.1,3.0,-4.2,-13.3,7.4,0.1,1.4,3.7,0.4,1.0
1.6,8.1,1.6,0.4,-12.5,6.6,0.2,0.1,2.9,2.5,1.0
3.2,-0.0,40.6,3.9,-12.7,11.4,0.1,0.7,11.2,3.7,1.0
14.2,-0.1,0.6,3.9,-14.6,5.3,0.5,4.5,0.9,0.4,1.0
-0.1,13.0,0.9,2.4,-5.7,5.9,0.1,0.1,2.4,0.6,1.0
-0.3,0.1,0.0,-4.1,-2.8,2.8,0.0,0.6,3.2,0.8,1.0
0.0,-0.0,-10.6,-3.0,-8.2,-9.3,0.0,7.9,0.6,7.8,1.0
2.4,0.2,0.2,9.8,-12.9,4.3,0.4,2.4,1.4,1.8,1.0
0.7,2.9,0.0,4.7,-11.8,1.0,0.4,0.9,1.1,2.2,1.0
-0.2,1.1,-0.2,-5.2,-4.3,-4.4,0.0,0.8,2.7,0.9,1.0
13.7,8.9,0.0,-1.0,-17.1,1.6,7.4,11.3,1.0,4.6,1.0
0.5,5.2,11.3,-4.9,-12.9,9.4,0.9,1.0,3.6,0.3,1.0
0.3,13.7,2.5,-1.6,-13.2,7.2,0.9,1.0,3.1,0.9,1.0
0.2,-0.0,0.1,-4.4,-10.0,3.2,0.1,5.7,2.3,1.1,1.0
-0.1,0.5,14.3,6.6,-6.6,9.7,0.1,0.5,12.8,12.7,1.0
7.8,0.0,0.1,-1.2,-14.5,3.8,0.2,5.3,2.1,20.5,1.0
0.0,1.3,4.0,3.8,-11.1,7.8,0.4,3.6,4.7,3.6,1.0
1.3,0.9,6.1,-1.3,-11.4,8.4,0.1,0.2,4.3,0.8,1.0
0.0,-0.0,0.9,-4.0,-7.8,5.8,0.0,1.2,3.5,0.5,1.0
-0.4,-0.9,0.0,7.1,4.6,1.8,0.0,0.6,4.8,7.0,1.0
0.0,3.1,-0.4,-5.3,-9.5,-5.0,0.1,0.8,1.8,3.0,0.0
0.0,1.8,0.4,7.0,-7.7,5.0,0.1,0.2,1.2,4.4,1.0
12.0,2.0,0.0,0.7,-15.7,1.8,1.9,3.6,1.0,23.3,1.0
5.3,-0.0,0.0,-1.5,-13.5,0.5,0.1,3.7,2.4,1.3,1.0
0.0,0.1,0.0,6.4,-9.0,0.2,0.0,1.0,2.8,11.7,0.0
24.9,2.9,5.9,1.5,-17.6,8.4,17.0,10.9,1.2,0.8,1.0
5.4,14.3,-0.1,-2.0,-14.9,-3.5,1.7,1.0,0.5,2.9,1.0
0.0,3.8,-0.1,3.8,-9.7,-3.1,0.3,1.3,0.7,2.5,1.0
2.2,0.0,4.2,-6.2,-13.0,7.9,0.5,4.2,2.9,7.9,1.0
0.6,0.0,-0.0,10.3,-11.1,-0.2,0.3,4.5,1.1,10.2,1.0
0.1,0.0,-0.0,10.3,-7.4,-1.2,0.0,0.4,3.6,10.2,1.0
3.5,5.8,29.1,9.4,-14.0,10.8,0.7,0.2,5.9,1.4,1.0
2.3,-0.1,0.0,-3.8,-12.1,2.6,0.1,5.2,2.4,1.3,1.0
0.2,-1.2,-0.2,0.2,-6.9,-4.1,0.1,3.1,0.5,11.3,1.0
17.4,-0.0,11.8,4.3,-16.2,9.4,1.2,9.2,5.6,4.9,1.0
0.4,-0.0,0.2,6.8,-11.2,4.1,0.1,5.7,4.0,2.7,1.0
11.6,7.8,0.0,8.0,-15.9,1.8,1.0,1.2,1.6,1.1,1.0
0.9,0.0,-0.0,-0.5,-11.9,-0.3,0.2,4.2,1.3,4.7,1.0
0.0,0.5,1.2,2.2,-8.4,6.3,0.0,0.6,5.2,10.6,1.0
1.0,0.0,1.1,6.8,-11.9,6.1,0.1,2.4,5.5,1.6,1.0
-0.0,1.3,0.8,7.8,-9.0,5.8,0.1,1.5,7.1,2.3,1.0
1.2,1.4,16.7,7.8,-13.5,10.0,1.3,2.7,4.0,1.4,1.0
8.6,0.8,2.2,5.6,-14.9,7.0,1.7,2.3,1.0,2.5,1.0
5.7,-0.0,0.2,4.0,-13.6,4.0,0.0,3.2,6.0,7.1,1.0
-0.1,-5.6,-12.2,2.6,4.9,-9.5,0.0,1.9,2.2,5.5,1.0
8.0,0.3,16.7,1.1,-14.5,10.0,0.6,0.8,3.0,5.9,1.0
-0.0,1.1,0.1,-2.6,-8.6,3.3,0.2,1.7,1.9,7.1,1.0
3.0,0.1,1.0,-5.6,-12.5,5.9,0.3,1.3,0.9,0.7,1.0
0.9,0.0,-3.2,-2.6,-12.0,-7.5,0.2,16.7,0.7,2.2,1.0
1.2,0.4,11.9,-3.3,-12.2,9.4,1.2,1.5,1.2,4.9,1.0
-0.1,-0.0,4.9,-5.8,3.2,8.1,0.0,0.1,1.9,5.5,1.0
0.3,2.6,5.6,-0.5,-11.9,8.3,0.5,1.3,3.2,4.3,1.0
0.3,0.8,-0.8,2.3,-11.6,-5.7,0.2,5.0,1.4,0.8,1.0
-0.0,1.2,1.5,3.0,-6.9,6.5,0.1,0.4,3.1,5.4,1.0
0.1,17.8,0.2,5.5,-12.9,4.1,1.5,2.2,1.8,0.8,1.0
12.3,0.1,1.7,1.1,-15.6,6.7,0.7,5.3,2.3,1.2,1.0
0.0,2.8,0.0,-4.4,-9.9,1.0,0.4,1.1,0.9,1.5,1.0
7.8,-0.0,0.0,-6.5,-14.8,1.8,0.3,13.4,2.1,11.3,1.0
7.3,2.0,0.5,2.4,-15.2,5.1,1.2,3.0,1.2,0.8,1.0
0.0,0.0,0.3,3.6,-8.4,4.6,0.1,1.5,1.7,4.9,1.0
4.6,1.1,0.0,5.3,-13.8,2.6,2.8,2.6,0.2,2.8,1.0
2.9,1.3,3.0,-1.5,-14.1,7.4,1.3,3.4,1.8,8.9,1.0
8.9,0.1,5.0,-5.1,-14.9,8.2,1.0,3.4,1.8,0.7,1.0
2.8,-0.0,13.2,4.9,-11.1,9.6,0.1,0.4,3.4,2.6,1.0
5.6,-0.1,0.0,9.2,-13.4,0.0,0.1,5.9,2.1,1.1,1.0
23.3,11.7,0.4,-1.1,-17.3,4.9,5.5,1.9,0.8,5.7,1.0
2.4,12.5,10.4,-0.0,-15.1,9.2,8.2,3.1,1.7,2.0,1.0
9.6,1.2,4.2,-7.9,-15.2,7.9,1.4,1.6,1.4,1.2,1.0
2.3,3.7,2.4,2.8,-13.9,7.1,1.2,1.9,1.7,24.7,1.0
2.3,5.5,-0.1,1.6,-15.2,-3.5,2.5,22.5,1.3,1.9,1.0
3.1,0.6,0.5,2.8,-12.5,5.1,0.4,0.6,0.8,2.3,1.0
-1.7,0.3,0.2,1.7,-1.3,4.0,0.0,1.5,5.9,3.9,1.0
11.2,0.0,1.8,-5.3,-15.1,6.7,0.4,3.6,3.2,3.4,1.0
1.3,4.6,0.0,-3.4,-14.0,0.8,2.1,7.5,0.6,21.4,1.0
4.3,0.6,-0.0,4.1,-14.2,-0.4,0.3,3.7,2.5,0.4,1.0
0.0,3.4,-0.1,-1.3,-8.3,-3.4,0.1,0.4,1.3,0.6,1.0
0.9,-0.1,0.9,4.5,-11.1,5.8,0.1,3.9,2.6,0.3,1.0
0.7,0.0,13.5,-4.8,-10.5,9.6,0.2,0.5,4.2,1.4,1.0
13.0,0.3,0.7,7.9,-16.1,5.6,5.1,14.1,0.7,0.2,1.0
0.3,-1.3,-0.0,-10.8,-9.5,-1.5,0.1,12.4,1.9,1.3,1.0
-0.0,4.9,-0.1,3.5,-7.5,-3.3,0.1,0.7,1.3,3.8,1.0
-0.8,-0.3,-0.8,2.1,5.8,-5.7,0.0,0.5,2.8,0.6,1.0
1.8,6.7,-0.0,2.5,-13.9,-0.7,1.6,2.7,0.7,1.5,1.0
0.1,0.2,1.5,-2.1,-8.5,6.5,0.1,0.3,2.6,0.3,1.0
0.0,4.5,0.0,-3.4,-11.4,2.9,0.5,2.2,1.9,2.6,1.0
2.5,2.7,3.0,4.0,-12.5,7.4,0.1,0.2,3.2,2.4,1.0
0.0,10.8,0.6,-8.4,-11.8,5.3,1.3,3.0,1.8,2.4,1.0
1.1,0.6,0.2,2.9,-12.9,4.1,0.6,4.9,1.7,0.7,1.0
5.7,5.6,13.4,6.1,-15.0,9.6,4.6,1.2,1.4,2.4,1.0
0.1,1.6,5.0,-6.3,-10.5,8.1,0.7,0.8,1.1,5.7,1.0
1.3,0.0,4.7,0.4,-12.0,8.0,0.3,1.8,3.2,1.6,1.0
1.0,-4.7,-0.8,-2.2,3.9,-5.7,1.2,0.5,9.3,2.5,0.0
1.4,-0.1,2.0,8.1,-11.1,6.9,0.1,1.8,2.3,0.5,1.0
3.1,0.0,5.8,-9.0,-12.3,8.4,0.1,0.5,6.5,2.5,1.0
-0.2,12.8,0.9,-4.7,-7.6,5.9,0.5,0.5,1.6,0.2,1.0
1.9,2.1,0.9,5.4,-13.0,5.8,0.4,1.0,1.9,0.6,1.0
-0.0,3.1,-0.9,5.6,-9.4,-5.8,0.2,3.5,1.2,2.1,1.0
0.0,0.4,-0.0,-1.0,-9.5,-2.3,0.1,4.1,2.0,8.6,1.0
0.1,-0.0,1.2,-3.8,-8.6,6.2,0.1,2.3,1.7,5.2,1.0
8.7,0.6,4.0,7.7,-14.7,7.8,1.8,1.7,0.8,9.6,1.0
3.9,-0.0,-0.7,-1.7,-7.7,-5.5,0.2,0.2,13.6,3.7,0.0
-0.1,3.6,9.8,-9.1,-8.0,9.1,0.5,1.0,2.6,0.5,1.0
0.4,4.1,-0.1,3.7,-12.4,-3.1,0.4,2.6,1.5,7.4,1.0
-0.1,0.8,0.0,-5.2,-6.9,0.0,0.1,1.4,3.1,1.3,1.0
5.9,8.9,36.7,-5.5,-16.5,11.2,13.9,6.8,4.8,3.2,1.0
0.0,6.9,0.0,-4.2,-11.9,1.6,0.5,3.3,2.6,0.3,1.0
3.5,0.0,0.2,-7.9,-12.8,4.2,0.1,1.4,2.3,2.8,1.0
2.3,0.3,0.0,-8.1,-13.3,2.1,0.7,5.8,0.8,3.9,1.0
0.3,0.7,0.5,-0.4,-11.0,5.1,0.2,1.0,2.5,0.3,1.0
-1.0,17.6,0.0,-7.7,-6.6,2.8,0.3,0.7,2.6,3.0,1.0
0.3,0.6,-3.3,5.8,-12.2,-7.5,0.3,12.9,0.8,1.2,1.0
-0.1,0.0,-2.0,-3.1,-4.5,-6.9,0.0,2.5,1.7,3.8,1.0
-2.0,-0.0,0.0,6.5,8.6,2.6,0.0,0.0,5.6,0.6,1.0
1.9,0.5,-0.2,-2.9,-12.6,-4.1,0.1,1.9,1.9,1.6,1.0
4.8,0.9,0.5,-4.7,-14.1,5.1,1.1,2.7,1.2,5.5,1.0
5.1,-0.2,2.2,-1.6,-13.3,7.0,0.1,4.2,5.4,1.6,1.0
0.0,-0.6,-0.0,5.7,-5.3,-1.2,0.0,1.0,2.0,4.1,1.0
4.1,-0.1,-0.1,-6.8,-12.2,-3.6,0.0,2.2,1.1,0.3,1.0
0.4,-0.3,0.1,7.1,-9.7,3.6,0.0,2.7,5.6,1.1,1.0
-2.1,-1.5,-0.0,-4.3,8.6,-0.9,0.0,0.5,1.4,2.7,1.0
0.3,8.0,0.2,4.9,-11.0,4.2,0.5,0.3,0.8,3.8,1.0
0.2,7.2,0.3,3.7,-12.5,4.6,1.3,2.2,1.2,1.1,1.0
0.0,5.9,-0.0,1.9,-10.3,-0.8,1.3,3.4,0.7,1.2,1.0
-0.0,3.8,0.3,-10.2,-9.2,4.7,0.4,1.3,1.6,1.8,1.0
0.1,4.5,3.7,4.4,-12.9,7.7,1.6,7.3,4.3,0.4,1.0
-0.1,1.4,-0.0,2.8,-7.3,-2.7,0.1,2.7,1.6,2.1,1.0
0.0,2.3,1.4,6.6,-9.9,6.4,0.2,0.8,3.4,4.1,1.0
-3.0,0.0,-0.0,0.4,5.3,-1.0,0.0,1.0,3.3,1.3,1.0
-2.5,0.0,0.3,-3.1,6.9,4.7,0.0,0.1,4.5,0.6,1.0
-0.1,0.7,0.0,-6.6,-5.8,1.4,0.1,1.0,1.3,7.2,1.0
19.7,17.6,3.5,5.5,-17.1,7.7,4.0,0.7,2.4,1.4,1.0
-0.0,7.7,1.3,-5.8,-10.2,6.3,1.4,2.2,1.0,2.1,1.0
0.0,-0.0,0.5,-6.9,-5.9,5.2,0.1,0.8,1.4,8.8,1.0
0.1,0.3,0.3,4.1,-9.3,4.7,0.2,0.8,1.0,3.2,1.0
-0.4,0.0,0.8,8.3,-0.1,5.7,0.0,0.5,4.1,1.7,1.0
0.0,0.0,-0.3,5.9,-6.5,-4.8,0.0,1.2,0.7,1.9,1.0
0.1,6.1,0.2,5.2,-10.2,3.9,0.2,0.3,1.7,1.5,1.0
3.7,-0.0,0.0,-3.7,-12.9,2.5,0.1,3.9,2.1,3.1,1.0
-0.1,3.2,-0.1,3.3,-9.6,-3.5,0.7,12.6,1.2,1.4,1.0
27.2,0.1,0.0,-0.6,-17.2,1.8,8.8,29.5,0.4,4.3,1.0
2.0,0.2,3.6,-5.5,-12.1,7.7,0.4,0.9,1.7,1.6,1.0
0.0,2.4,0.3,-0.3,-10.1,4.4,0.1,0.8,2.5,4.7,1.0
0.0,2.0,1.3,-1.9,-10.3,6.3,0.2,1.2,2.7,0.6,1.0
0.1,-0.3,0.5,6.3,-9.0,5.1,0.1,6.2,2.6,1.6,1.0
0.0,-0.5,0.6,-5.5,-5.4,5.4,0.0,0.5,5.4,1.8,1.0
9.7,17.1,35.5,-9.3,-16.3,11.2,6.7,0.6,3.4,4.1,1.0
-0.0,-0.4,4.0,-5.9,-3.0,7.8,0.0,0.6,5.2,4.0,1.0
0.2,-0.0,0.1,-3.4,-10.4,3.4,0.1,4.5,1.8,0.7,1.0
-0.5,-0.0,-11.6,-7.0,-3.3,-9.4,0.0,10.1,2.2,0.6,1.0
-2.4,-0.5,-18.3,8.6,8.2,-10.1,0.0,1.1,0.8,2.4,1.0
-4.7,0.0,0.1,-1.8,8.5,3.3,0.0,0.2,1.2,4.0,1.0
2.9,-0.6,0.9,-10.5,-12.3,5.8,0.1,4.6,6.0,5.3,1.0
0.9,2.8,1.4,5.0,-12.1,6.4,0.3,0.5,1.7,2.3,1.0
-0.0,0.0,0.0,2.6,-6.4,0.2,0.1,2.4,1.8,7.5,1.0
3.0,-0.0,-0.0,-5.9,-12.2,-2.9,0.2,3.9,0.7,3.2,1.0
0.1,0.0,-0.0,2.1,-11.1,-2.8,0.5,15.5,0.9,2.6,1.0
0.1,1.5,-0.1,-1.9,-10.2,-3.2,0.1,1.1,1.4,14.6,1.0
0.1,5.7,-0.0,8.2,-11.8,-1.4,0.5,1.9,1.0,8.6,1.0
0.0,8.3,-0.1,-3.7,-11.5,-3.3,0.5,3.4,1.6,0.4,1.0
0.1,16.8,-1.0,-2.6,-12.0,-6.0,0.3,0.9,1.0,7.7,1.0
0.2,-0.1,0.0,-1.6,-10.8,2.5,0.1,10.7,4.6,0.5,1.0
-0.1,0.0,0.1,-2.0,-6.1,3.0,0.1,5.6,2.0,12.2,1.0
5.3,1.0,8.2,-6.9,-14.8,8.9,0.8,2.6,5.3,3.4,1.0
-0.1,0.0,1.2,1.2,-2.6,6.2,0.0,0.2,6.0,7.2,1.0
-1.5,0.0,0.1,0.8,2.6,3.8,0.0,0.6,7.1,0.8,1.0
-0.8,0.9,0.1,1.5,-2.0,3.6,0.1,0.9,1.7,1.0,1.0
9.1,10.7,-0.0,6.2,-15.8,-0.8,0.7,1.0,1.5,1.2,1.0
0.2,0.1,0.0,-6.0,-10.7,2.4,0.1,2.9,3.8,12.1,1.0
0.0,-0.1,-1.6,-5.7,-7.0,-6.6,0.0,2.7,0.9,2.1,1.0
-3.3,12.4,1.8,9.7,2.1,6.8,0.0,0.0,8.3,1.7,1.0
8.0,-0.0,0.1,-6.3,-14.0,3.7,0.2,5.3,1.8,1.8,1.0
6.8,1.9,7.8,4.6,-15.6,8.8,1.4,4.4,5.1,2.8,1.0
0.6,10.8,0.7,-5.6,-13.7,5.6,2.8,3.1,1.2,2.2,1.0
0.0,0.5,12.1,6.3,-9.6,9.5,0.1,0.8,7.2,0.6,1.0
0.1,-0.1,-0.3,3.4,-9.1,-4.7,0.0,3.6,2.2,3.0,1.0
11.2,23.9,3.0,-6.2,-16.8,7.4,9.4,1.5,1.3,0.3,1.0
0.1,0.0,0.9,1.7,-8.0,5.9,0.1,0.5,1.3,3.2,1.0
0.0,-0.0,0.0,-4.3,-7.3,2.7,0.0,0.8,2.8,1.5,1.0
-1.2,-0.0,-0.5,-6.1,3.4,-5.2,0.0,1.5,2.4,2.5,1.0
-2.3,6.2,1.9,5.6,1.2,6.8,0.2,0.2,1.2,0.3,1.0
0.1,2.1,2.4,-7.8,-10.8,7.1,0.2,0.8,2.6,0.7,1.0
0.4,8.3,0.6,2.2,-11.4,5.4,0.1,0.2,4.2,8.1,1.0
0.0,0.0,0.0,1.7,-6.7,0.7,0.0,1.0,1.7,5.5,1.0
-0.2,-0.0,0.0,7.1,-3.2,2.3,0.0,2.0,2.0,2.9,1.0
1.9,1.3,-0.0,3.2,-13.9,-2.3,1.1,9.6,0.8,4.3,1.0
1.0,-0.8,-0.3,1.2,-10.2,-4.4,0.0,5.8,1.2,2.8,1.0
1.2,1.2,12.6,-4.3,-11.0,9.5,0.1,0.1,5.3,12.5,1.0
1.0,1.9,0.7,6.5,-12.5,5.5,0.6,1.5,1.4,1.8,1.0
3.0,0.0,0.1,9.0,-13.7,3.3,0.4,12.7,2.1,2.1,1.0
-0.4,2.4,2.8,-1.6,-4.1,7.3,0.1,0.3,4.0,2.3,1.0
0.3,0.3,-1.3,-0.8,-10.2,-6.3,0.2,1.8,0.5,1.2,1.0
0.1,0.5,-1.5,-3.7,-11.1,-6.5,0.2,5.8,0.9,1.0,1.0
0.2,0.4,0.9,-7.1,-9.4,5.9,0.1,0.4,2.8,3.3,1.0
3.2,5.9,11.3,6.3,-13.2,9.4,0.5,0.1,2.9,10.1,1.0
-3.2,5.0,0.3,2.4,-1.9,4.6,0.2,1.5,2.0,1.4,1.0
2.5,68.4,0.8,8.4,-16.3,5.7,64.2,3.1,0.4,5.5,1.0
0.0,1.2,-0.3,6.2,-10.0,-4.5,0.1,1.9,1.6,1.4,1.0
-0.0,0.7,-4.5,-3.5,-7.8,-8.0,0.1,3.6,0.7,7.6,1.0
0.0,0.0,1.4,-7.1,-9.9,6.4,0.2,5.4,4.3,0.6,1.0
0.1,5.5,-0.0,1.2,-10.7,-2.3,0.3,0.8,1.1,2.9,1.0
-1.0,-0.1,-0.1,2.8,4.4,-3.9,0.0,1.0,3.1,1.8,1.0
2.6,0.0,2.5,6.2,-13.2,7.2,1.0,6.4,1.5,4.4,1.0
5.5,2.7,0.5,0.0,-14.2,5.1,0.4,0.8,1.7,1.5,1.0
0.6,12.3,1.0,-3.1,-14.3,6.0,2.8,5.2,1.7,0.7,1.0
0.0,0.0,-0.3,6.2,-8.2,-4.4,0.1,1.5,1.0,1.8,1.0
-0.0,7.7,4.2,-7.8,-9.0,7.9,0.4,0.6,2.9,1.2,1.0
3.2,4.8,8.4,-7.6,-13.9,8.9,1.0,0.6,3.0,10.9,1.0
-0.0,6.9,-0.0,-3.1,-8.6,-2.6,0.2,1.4,1.4,4.6,1.0
0.3,5.1,0.1,-0.4,-12.9,3.6,2.3,5.7,0.9,2.6,1.0
-0.2,0.3,-3.1,6.8,-5.6,-7.5,0.0,3.6,2.7,0.7,1.0
0.2,0.5,0.2,-2.3,-11.4,4.3,0.3,3.8,2.2,1.0,1.0
3.8,0.6,0.0,3.2,-14.1,0.3,0.7,6.0,1.1,31.6,1.0
2.0,5.9,12.0,-5.4,-13.8,9.4,0.6,0.6,4.7,2.0,1.0
3.0,9.7,-0.2,3.8,-15.3,-4.2,6.3,14.6,0.5,3.7,1.0
-0.4,2.6,-0.1,5.9,-7.2,-3.6,0.1,4.0,3.4,2.3,1.0
4.3,2.1,25.3,-1.7,-14.0,10.6,2.5,0.8,1.3,4.5,1.0
