x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,event
-1.7,0.2,2.8,-9.4,4.8,-1.5,0.0,0.0,0.6,3.0,1.0
-4.0,-0.0,0.9,-6.1,0.2,4.6,0.1,0.1,1.0,0.7,1.0
-0.0,0.6,3.0,-4.0,-5.6,-0.4,0.1,0.1,0.3,2.8,1.0
-3.8,0.2,0.0,-7.8,3.8,-4.7,0.0,0.0,0.9,1.2,1.0
-16.9,-4.7,0.7,-5.7,5.0,3.8,0.0,0.0,0.7,2.6,1.0
-0.3,0.0,0.9,-7.6,1.4,4.2,0.5,0.5,0.7,2.1,1.0
-5.6,0.7,-0.2,4.2,-7.5,-8.9,0.0,0.0,0.4,6.2,1.0
-0.7,-0.0,0.0,-10.5,8.4,-8.0,0.4,0.4,0.7,1.6,1.0
-0.0,0.9,2.9,-9.9,4.8,-7.6,0.0,0.0,0.3,3.1,1.0
-1.0,2.8,-1.1,-6.0,-0.6,3.5,0.5,0.5,0.9,2.0,1.0
-0.0,0.8,5.0,-10.8,6.8,0.1,0.0,0.0,0.2,2.7,1.0
-2.5,0.0,0.1,-3.8,-2.4,8.6,0.1,0.1,0.4,0.8,1.0
10.3,8.8,4.3,-14.2,10.7,-0.7,1.0,1.0,0.2,2.0,1.0
-0.0,0.3,2.3,-10.0,5.2,-1.9,0.4,0.4,0.6,3.0,1.0
-0.4,0.5,-0.0,-8.8,5.0,-4.8,0.3,0.3,0.6,9.2,1.0
-0.4,1.5,0.3,-11.2,7.7,-0.9,0.0,0.0,0.6,1.8,1.0
-3.7,-0.0,0.0,-6.6,3.7,0.8,0.0,0.0,0.3,1.6,1.0
-0.2,0.1,0.4,-11.5,8.9,-0.2,0.2,0.2,0.9,4.7,1.0
-0.2,0.0,0.2,-10.5,7.9,8.7,0.3,0.3,0.5,16.4,1.0
-0.0,0.1,1.1,-9.5,5.7,7.3,0.4,0.4,0.3,1.6,1.0
-0.0,1.6,2.5,-9.1,3.2,-8.6,0.0,0.0,0.3,0.7,1.0
-0.0,-0.1,0.1,-4.8,5.8,-10.4,0.0,0.0,14.8,3.5,0.0
0.1,2.3,0.4,-11.8,8.1,-7.4,0.8,0.8,0.3,1.4,1.0
0.1,26.2,0.2,-10.6,2.1,3.5,0.1,0.1,0.7,1.1,1.0
-1.5,0.0,-0.0,-6.6,3.0,9.6,0.9,0.9,0.9,6.1,1.0
0.1,11.4,0.3,-11.6,6.5,-4.0,0.2,0.2,0.6,10.0,1.0
-4.0,-0.1,3.1,-10.2,7.4,-4.0,0.0,0.0,1.4,2.6,1.0
-8.4,0.0,0.7,2.0,-7.3,8.9,0.0,0.0,0.8,1.2,1.0
2.1,2.8,11.3,-13.6,9.6,-8.9,0.9,0.9,0.4,2.7,1.0
-0.4,0.0,4.1,-8.4,3.9,-2.0,0.0,0.0,0.2,1.4,1.0
-0.6,0.0,6.1,-6.4,0.4,1.7,0.0,0.0,0.2,0.9,1.0
-0.6,0.0,5.2,-12.1,9.3,2.6,0.0,0.0,0.8,1.5,1.0
-6.9,0.0,0.0,-5.7,0.5,-9.8,0.0,0.0,0.9,1.8,1.0
0.4,0.8,4.3,-10.8,6.2,4.0,0.8,0.8,0.5,1.6,1.0
-5.5,0.0,0.0,-5.1,-0.7,5.0,0.1,0.1,0.9,10.2,1.0
0.0,3.2,0.2,-9.5,3.8,-2.2,0.3,0.3,0.4,2.0,1.0
-0.9,-0.0,0.2,-9.5,7.4,1.8,0.0,0.0,0.3,5.7,1.0
-11.9,-0.3,0.7,-3.7,-0.8,3.7,0.0,0.0,0.8,0.5,1.0
0.1,2.7,8.1,-10.5,3.6,-5.3,0.2,0.2,0.4,1.0,1.0
0.0,0.1,0.2,-10.0,6.0,0.4,12.1,12.1,1.1,5.6,1.0
-0.1,2.7,0.2,-7.0,-0.4,-3.1,0.0,0.0,0.2,3.0,1.0
-11.9,0.0,-0.1,-4.9,-1.1,7.9,0.1,0.1,2.1,5.1,1.0
0.5,1.3,2.4,-12.8,9.5,1.2,1.3,1.3,0.6,5.4,1.0
-0.0,8.7,0.0,-4.5,-6.1,7.6,0.0,0.0,0.2,2.9,1.0
0.0,1.4,0.4,-11.9,8.7,2.4,0.2,0.2,0.4,3.9,1.0
-9.1,-0.1,0.5,-2.0,-2.8,-5.8,0.0,0.0,0.6,11.0,1.0
-2.1,-0.0,0.3,-6.0,0.7,-1.7,0.4,0.4,0.7,2.3,1.0
-0.2,8.9,0.3,-5.8,-5.6,1.8,0.0,0.0,0.5,9.4,1.0
-1.2,0.0,0.1,-3.0,-4.5,1.1,0.9,0.9,0.9,3.4,1.0
-0.0,2.4,0.1,-5.7,-3.8,5.8,0.4,0.4,0.3,0.6,1.0
-0.1,4.1,0.3,-5.2,-4.5,2.0,0.0,0.0,0.2,1.6,1.0
1.0,6.3,4.4,-13.1,9.0,3.7,0.1,0.1,0.4,0.6,1.0
-3.5,0.0,0.0,-8.4,4.7,2.5,0.2,0.2,1.5,9.4,1.0
0.3,2.2,4.4,-12.0,7.9,3.4,0.1,0.1,0.2,4.6,0.0
-1.1,-0.0,2.3,-8.8,4.9,-4.9,0.0,0.0,0.6,0.6,1.0
0.0,-0.2,0.0,4.5,-1.1,2.2,0.0,0.0,6.9,4.8,0.0
-0.0,0.0,0.7,-9.4,6.2,-5.4,0.5,0.5,0.4,5.2,1.0
0.8,15.0,0.9,-11.5,5.2,-4.1,0.7,0.7,0.8,1.2,1.0
0.0,2.6,1.0,-9.9,4.9,-4.7,0.1,0.1,0.3,4.8,1.0
-9.0,-0.0,0.0,-5.2,1.6,-7.2,0.1,0.1,1.2,2.1,1.0
-1.4,-0.1,1.4,-8.5,5.7,-5.8,0.0,0.0,0.4,4.6,1.0
2.8,17.1,-0.0,-13.8,10.0,-9.3,19.0,19.0,0.9,4.1,1.0
-0.0,5.1,0.2,-7.8,1.0,-1.7,0.0,0.0,0.1,0.2,1.0
-0.0,1.2,0.4,-11.5,8.2,8.1,0.1,0.1,0.3,1.4,1.0
0.0,-15.6,-12.0,10.8,2.9,0.7,0.0,0.0,0.7,0.8,0.0
-0.9,1.9,0.3,-8.0,1.2,-6.7,0.0,0.0,0.4,0.7,1.0
-0.8,-0.0,1.2,-8.5,5.2,-0.6,0.1,0.1,0.5,1.5,1.0
-4.6,0.4,-1.1,-6.3,2.0,2.2,0.4,0.4,1.2,7.3,1.0
-5.1,-0.0,0.5,-0.1,-5.9,-0.9,0.0,0.0,0.8,1.9,1.0
-10.8,0.0,0.1,3.0,-7.7,-3.4,0.0,0.0,1.7,0.6,1.0
-1.0,0.0,2.2,-5.8,-2.2,5.9,0.2,0.2,0.9,0.9,1.0
0.0,2.9,0.3,-10.7,6.3,5.5,0.2,0.2,0.4,5.1,1.0
-1.3,-0.1,1.3,-2.8,-2.5,9.4,0.0,0.0,0.2,4.3,1.0
-0.1,1.1,0.0,-10.7,6.7,-0.2,1.1,1.1,1.7,8.0,1.0
0.1,9.7,4.0,-10.8,5.2,1.4,0.0,0.0,0.1,4.0,1.0
0.0,1.8,6.3,-9.3,1.2,-2.9,0.1,0.1,0.6,4.1,1.0
-0.0,0.5,0.9,-12.9,10.5,-6.2,0.0,0.0,0.3,1.9,1.0
-0.1,-0.6,-6.4,9.1,-4.2,3.7,0.1,0.1,2.0,16.5,0.0
-0.2,1.5,2.2,-6.1,-2.9,-7.7,0.0,0.0,0.1,2.4,1.0
-5.6,0.3,-0.4,3.6,-7.4,-2.4,0.4,0.4,1.2,3.0,1.0
0.0,0.0,2.3,-10.1,6.5,2.5,0.3,0.3,0.3,3.2,1.0
-0.1,4.9,0.0,-8.4,2.0,-3.1,0.0,0.0,0.2,27.5,1.0
-0.0,3.0,0.3,-10.4,5.6,-1.0,0.1,0.1,0.5,7.9,1.0
-0.2,-0.0,16.9,-11.6,8.5,-3.8,0.0,0.0,0.8,0.8,1.0
-0.8,1.9,-0.0,-7.5,1.5,2.6,0.1,0.1,0.5,0.9,1.0
-12.6,0.0,-0.9,2.7,-5.0,-4.6,0.0,0.0,0.5,4.1,1.0
-0.2,0.0,10.4,-9.0,3.2,-6.2,0.0,0.0,0.4,0.8,1.0
-5.4,-0.0,0.7,-4.7,-0.4,-2.9,0.0,0.0,0.2,2.6,1.0
-17.3,-0.1,-0.3,2.4,-4.9,-5.5,0.2,0.2,1.4,6.1,1.0
0.0,0.1,7.4,-12.5,9.7,-4.8,0.0,0.0,0.3,9.3,1.0
-4.8,0.0,0.0,-1.1,-4.6,6.6,0.1,0.1,0.6,7.6,1.0
0.3,0.6,5.5,-11.6,6.8,6.3,6.8,6.8,1.3,5.1,1.0
0.3,17.1,0.0,-12.9,8.4,1.7,0.9,0.9,0.8,2.5,0.0
0.0,10.5,-0.0,-11.4,6.0,-4.5,10.4,10.4,2.0,5.2,1.0
-4.1,-0.0,0.3,4.5,-7.5,5.6,0.0,0.0,0.4,1.2,1.0
-0.0,1.1,2.1,-6.4,-3.4,3.6,0.1,0.1,0.3,1.8,1.0
7.0,1.8,44.7,-12.6,8.0,6.3,0.0,0.0,0.0,0.9,1.0
-0.4,1.0,0.0,-10.9,7.3,-7.9,0.3,0.3,1.3,14.1,1.0
-0.0,0.1,6.5,-5.7,-4.2,-2.2,0.3,0.3,0.6,2.6,0.0
-0.1,0.2,0.0,-9.8,6.5,-0.1,0.7,0.7,0.8,3.0,1.0
-1.8,-0.0,1.7,-9.9,6.9,3.7,0.1,0.1,1.1,0.5,0.0
-1.8,-6.9,-1.0,-5.0,9.6,8.0,0.1,0.1,30.3,4.0,0.0
-1.1,-0.5,2.0,-8.1,5.3,3.3,0.4,0.4,0.6,1.6,1.0
-0.8,0.2,2.3,-9.1,3.6,6.5,0.1,0.1,0.9,7.6,1.0
0.0,8.2,-0.0,-11.6,8.0,2.7,0.2,0.2,0.4,2.3,1.0
0.2,4.4,5.8,-10.2,3.2,0.5,0.1,0.1,0.3,1.5,1.0
-4.1,-0.0,0.6,-3.4,-2.6,-0.0,0.0,0.0,0.3,2.2,1.0
-1.4,-0.0,0.6,-7.1,2.2,6.0,0.3,0.3,0.9,0.8,1.0
-4.0,1.2,0.0,-3.1,-5.0,-5.7,0.0,0.0,0.6,6.3,1.0
0.2,3.2,6.0,-11.5,6.3,-5.4,0.1,0.1,0.3,1.2,1.0
-1.5,1.0,-0.0,-6.6,1.3,2.1,0.1,0.1,0.5,0.5,1.0
-0.1,0.0,8.8,-4.4,-6.0,-6.8,1.8,1.8,1.9,3.5,1.0
-0.1,0.0,-0.0,-6.4,6.1,0.5,0.0,0.0,4.5,3.3,0.0
0.3,18.7,0.0,-10.4,2.3,-3.1,4.9,4.9,1.2,0.2,1.0
-0.1,5.6,-0.6,-9.7,4.8,5.3,4.3,4.3,1.8,3.1,1.0
0.3,5.5,7.4,-11.6,6.1,-5.7,0.0,0.0,0.3,1.4,1.0
-2.8,0.7,-0.6,-8.8,5.4,-4.8,0.9,0.9,2.5,2.5,1.0
-1.4,-4.0,7.0,-10.6,9.4,5.6,0.1,0.1,0.5,3.2,1.0
-1.6,1.9,-0.4,-5.6,-1.7,3.9,0.3,0.3,0.9,4.1,1.0
0.1,-0.0,19.7,-11.2,8.4,7.4,0.0,0.0,0.1,5.1,1.0
-1.5,0.1,0.9,-8.5,4.6,-4.0,0.0,0.0,0.3,3.2,1.0
-1.3,0.2,0.0,-5.7,-0.2,7.3,0.2,0.2,0.4,6.2,1.0
-0.3,-0.5,0.4,-6.7,6.8,9.5,0.0,0.0,17.3,23.6,0.0
-0.7,0.6,0.0,-8.7,4.4,-5.8,0.1,0.1,0.6,1.3,1.0
-0.1,-0.9,0.9,-7.4,5.6,-5.4,1.3,1.3,0.2,3.2,1.0
-1.8,1.5,0.0,-7.1,-0.9,2.2,0.0,0.0,0.8,7.8,1.0
-7.4,-0.1,0.0,-4.5,1.6,2.6,0.1,0.1,0.6,7.7,1.0
-0.0,0.0,-9.9,8.7,-5.5,6.7,0.0,0.0,0.9,2.6,0.0
0.1,6.6,0.4,-7.8,-2.6,5.1,0.7,0.7,0.3,4.2,1.0
-0.0,0.3,6.0,-9.0,3.8,-7.2,0.0,0.0,0.1,1.0,1.0
-0.5,-1.9,-23.7,6.3,6.0,2.9,0.0,0.0,1.9,1.6,0.0
-0.0,0.2,0.0,-10.1,7.2,-4.4,0.9,0.9,0.6,2.4,1.0
-0.0,0.0,5.9,-12.6,10.2,4.0,0.1,0.1,0.5,2.3,1.0
-0.3,0.0,0.3,-7.9,3.0,0.7,0.9,0.9,0.8,2.4,0.0
-0.0,5.9,-0.5,-8.5,2.5,-4.1,3.7,3.7,0.8,3.8,1.0
0.0,1.1,0.1,-11.9,9.1,0.3,0.4,0.4,0.4,0.7,1.0
-0.1,-0.0,1.2,-12.5,10.6,-7.2,0.9,0.9,0.8,1.2,1.0
-1.4,0.1,0.0,-7.4,4.2,-9.2,0.0,0.0,0.3,5.2,1.0
-2.2,0.1,0.0,-4.4,-1.6,-5.0,0.0,0.0,0.3,2.6,1.0
-0.1,0.1,2.1,-11.6,8.5,1.7,0.2,0.2,0.9,0.4,1.0
0.3,1.6,0.9,-11.0,6.7,5.5,1.8,1.8,0.5,5.3,1.0
0.0,-0.3,-1.8,9.6,-4.9,-4.3,0.0,0.0,0.5,2.5,0.0
-0.3,0.2,0.0,-10.0,7.7,-5.4,0.0,0.0,0.2,10.7,1.0
-0.7,0.0,0.4,-9.2,5.5,-6.8,0.3,0.3,1.3,0.5,1.0
-1.0,-0.1,13.0,-6.9,0.3,3.0,0.0,0.0,0.6,1.7,1.0
-1.7,0.5,2.6,-2.1,-6.0,4.5,0.0,0.0,0.1,1.3,1.0
-0.9,0.1,0.2,-6.9,3.3,7.3,0.0,0.0,8.8,10.9,0.0
1.8,0.2,33.8,-12.6,8.3,0.3,0.3,0.3,0.3,2.6,1.0
0.1,11.5,2.4,-11.8,5.7,-6.7,0.1,0.1,0.7,2.9,1.0
-0.2,-0.3,0.2,-10.2,10.6,2.9,0.0,0.0,36.1,1.2,0.0
-0.8,0.2,0.5,-6.5,-0.4,6.8,0.0,0.0,0.3,1.7,1.0
-0.4,0.9,-0.0,-8.4,4.0,-4.1,0.3,0.3,0.7,5.4,1.0
1.9,11.9,1.6,-11.2,4.9,-4.9,0.6,0.6,0.3,6.5,1.0
-0.4,-10.2,-3.2,1.9,8.7,3.2,0.0,0.0,6.4,5.8,0.0
-0.2,2.3,0.0,-5.9,-2.8,2.2,0.1,0.1,0.4,0.8,1.0
-7.7,0.0,-0.2,1.9,-5.0,1.5,0.1,0.1,0.4,1.5,1.0
-16.3,0.1,-0.3,4.5,-7.5,-8.0,0.0,0.0,0.9,1.3,1.0
0.7,0.0,6.2,-13.8,11.6,3.1,0.7,0.7,0.3,4.8,1.0
-0.1,0.1,0.0,2.4,-4.4,-3.3,0.0,0.0,6.3,17.6,0.0
-2.7,0.2,0.9,-5.4,-3.8,-6.0,0.1,0.1,1.5,18.0,1.0
-3.2,-0.0,0.0,-7.9,5.7,-2.6,0.3,0.3,0.8,3.1,1.0
0.0,5.3,1.7,-10.6,5.1,-4.2,0.0,0.0,0.4,15.4,1.0
-1.1,0.0,3.5,-4.1,-4.2,2.5,0.0,0.0,0.3,8.7,1.0
-1.0,2.2,0.0,-4.4,-5.0,7.9,0.1,0.1,0.6,2.1,1.0
-1.4,1.9,-0.0,-8.4,2.7,4.0,0.3,0.3,1.5,0.5,1.0
-0.2,0.3,1.8,-8.7,3.2,-5.3,0.0,0.0,0.4,0.9,1.0
-1.0,0.0,0.0,-9.5,7.2,-3.3,0.6,0.6,0.8,6.9,1.0
-0.4,0.2,-0.0,-8.1,4.4,-1.3,0.5,0.5,0.5,1.0,1.0
-0.2,-0.0,3.4,-8.6,5.8,-3.7,0.0,0.0,0.2,4.7,1.0
-0.3,7.2,-0.0,-5.0,-4.1,0.2,0.0,0.0,0.2,0.5,1.0
0.0,2.7,4.2,-9.5,1.9,6.3,0.1,0.1,0.5,2.1,1.0
-6.5,-0.0,0.1,-2.1,-3.7,-5.7,0.0,0.0,0.5,13.2,1.0
-0.1,0.8,0.0,-9.0,4.9,5.2,0.1,0.1,0.4,2.2,1.0
0.0,2.1,0.0,-10.2,6.0,-0.7,1.2,1.2,0.6,2.4,1.0
-0.0,0.3,0.2,-8.1,3.2,2.4,0.3,0.3,0.4,1.0,1.0
-8.5,-0.1,0.0,2.6,-5.2,-9.8,0.0,0.0,0.4,2.3,0.0
-1.7,-0.6,3.7,-10.3,8.0,-10.5,0.2,0.2,1.6,5.3,1.0
-0.0,0.2,0.1,-8.8,4.5,3.2,1.7,1.7,0.8,0.9,1.0
-1.4,0.0,5.3,-8.9,4.5,6.0,0.0,0.0,0.3,21.6,1.0
-0.2,-0.1,-0.5,-5.3,7.7,1.1,0.0,0.0,7.4,0.3,0.0
-0.1,0.0,0.0,-7.4,3.5,7.1,0.8,0.8,0.5,5.2,1.0
0.0,0.0,25.2,-11.2,7.1,3.8,0.0,0.0,0.3,2.9,1.0
-0.0,0.4,1.1,-8.9,3.1,-3.3,0.8,0.8,0.7,2.4,1.0
0.7,10.9,2.7,-10.6,2.5,4.8,0.5,0.5,0.5,1.8,1.0
36.0,17.9,26.1,-15.7,11.8,1.8,1.4,1.4,0.2,0.3,0.0
0.3,8.8,0.7,-11.1,5.6,-4.4,0.2,0.2,0.3,1.2,1.0
0.1,17.9,0.6,-9.5,-0.2,-2.8,0.0,0.0,0.4,0.8,1.0
4.6,7.3,5.5,-14.2,10.6,-2.3,0.3,0.3,0.2,1.6,1.0
0.3,0.1,6.9,-12.5,9.3,5.2,0.7,0.7,0.3,0.2,1.0
-0.1,1.9,0.0,-6.3,-2.4,-0.5,0.9,0.9,1.0,3.8,1.0
-16.3,0.0,-0.8,-2.6,-1.9,-7.4,0.1,0.1,1.6,3.8,1.0
-0.3,0.1,-0.1,-8.1,4.9,-7.5,3.4,3.4,0.8,3.1,1.0
-0.0,2.2,1.1,-8.3,0.6,-4.3,0.1,0.1,0.4,1.2,1.0
-5.1,-0.1,2.5,-8.5,4.7,-1.7,0.0,0.0,1.4,1.3,1.0
-11.1,0.2,-0.1,1.9,-5.7,3.5,0.0,0.0,0.4,0.8,1.0
-4.2,0.0,0.1,-1.4,-4.8,-5.2,0.0,0.0,0.4,4.1,1.0
0.0,0.0,2.7,-11.4,8.8,5.9,0.5,0.5,0.2,2.3,1.0
-9.5,-0.5,0.2,-5.4,2.7,-1.5,0.0,0.0,1.1,2.6,1.0
-11.6,0.0,-0.0,1.8,-5.4,4.1,0.0,0.0,0.5,4.5,1.0
0.1,11.1,0.6,-10.4,3.1,6.0,0.3,0.3,0.5,0.8,1.0
-0.7,0.2,-0.1,-10.0,7.4,-0.8,1.2,1.2,1.0,2.7,1.0
0.0,0.0,0.0,-2.1,3.3,-1.6,0.0,0.0,2.2,0.3,0.0
-2.8,0.0,-0.0,-9.6,7.7,5.7,0.0,0.0,0.3,1.1,1.0
-1.5,0.1,2.0,-10.9,7.5,0.2,0.0,0.0,0.6,8.8,1.0
-1.9,-0.2,1.1,-7.6,4.1,-8.4,0.3,0.3,1.1,0.8,1.0
-0.1,-0.0,6.8,-10.2,7.0,4.1,0.0,0.0,0.3,1.4,1.0
-0.0,1.6,3.0,-11.2,7.0,-2.5,0.0,0.0,0.5,2.7,1.0
-0.1,0.0,3.5,-9.8,6.6,-1.1,0.0,0.0,0.3,45.7,1.0
-0.1,-4.2,-0.1,4.9,3.3,-5.0,0.0,0.0,2.0,0.8,0.0
-9.2,-1.1,0.9,-8.4,7.3,-0.3,0.0,0.0,0.3,0.7,1.0
0.5,9.0,8.3,-10.6,2.3,-2.2,0.1,0.1,0.4,5.3,1.0
1.2,3.0,13.7,-13.9,10.3,-3.8,0.0,0.0,0.2,0.5,1.0
0.0,0.1,1.1,-14.0,11.9,-5.1,0.4,0.4,0.6,2.6,1.0
0.1,0.8,3.3,-12.8,9.1,-6.9,3.0,3.0,1.5,3.4,1.0
1.1,-0.0,31.4,-12.4,9.0,2.4,0.3,0.3,0.4,0.1,1.0
1.0,0.1,23.9,-13.2,9.3,3.7,1.7,1.7,1.4,1.2,1.0
0.1,0.1,10.0,-6.5,-2.6,-3.2,0.1,0.1,0.1,3.1,1.0
-1.8,-0.1,-0.0,1.3,1.0,-7.6,0.0,0.0,14.8,1.2,0.0
-1.1,0.0,0.7,-7.4,2.2,-3.4,0.1,0.1,0.7,2.7,1.0
-0.0,3.6,1.0,-11.6,7.7,-4.6,0.0,0.0,0.3,3.3,1.0
-2.5,0.2,0.5,-3.5,-3.6,7.1,0.0,0.0,0.2,52.5,1.0
0.1,-0.9,-0.0,-4.5,8.5,5.7,0.0,0.0,5.2,7.3,0.0
-10.8,-2.5,0.2,-4.7,2.5,-0.0,0.4,0.4,1.4,1.7,1.0
-0.9,2.8,-0.6,-8.5,4.5,-6.4,0.2,0.2,0.5,8.2,1.0
0.1,0.3,5.3,-12.0,8.5,1.1,0.3,0.3,0.4,0.3,1.0
-11.2,-0.0,0.0,-5.6,2.0,0.6,0.0,0.0,1.4,2.0,1.0
-0.7,-0.0,0.1,-8.5,5.8,6.3,0.4,0.4,0.4,6.6,0.0
0.9,19.6,0.2,-11.8,6.7,-6.8,0.1,0.1,0.2,7.2,0.0
0.5,2.7,0.3,-12.5,9.3,-0.6,0.9,0.9,0.4,8.4,1.0
-2.6,0.1,0.0,0.1,-5.9,-6.2,0.2,0.2,0.7,22.0,1.0
2.3,1.1,10.8,-13.5,9.8,1.7,1.8,1.8,0.5,2.4,1.0
-1.5,-0.0,0.1,-6.6,3.1,-0.1,0.1,0.1,0.4,5.1,1.0
-15.2,-0.0,-0.0,-7.8,6.1,-4.2,0.0,0.0,1.3,3.1,0.0
-0.4,6.9,-1.3,-10.3,7.0,-3.4,0.1,0.1,0.4,19.7,1.0
-1.3,0.7,0.0,-5.8,-1.4,-8.5,0.0,0.0,0.5,1.8,1.0
-0.2,-0.1,12.5,-9.4,5.7,3.3,0.0,0.0,0.3,3.3,0.0
11.3,0.6,72.9,-15.6,12.5,8.1,0.1,0.1,0.2,1.0,1.0
-1.3,3.0,0.1,-10.2,6.4,8.7,0.0,0.0,0.3,2.7,1.0
-0.4,-0.1,0.1,-8.2,6.6,3.3,0.2,0.2,0.2,1.8,1.0
0.1,0.3,8.9,-11.6,7.5,1.3,0.3,0.3,0.5,0.5,1.0
1.0,22.9,0.0,-13.7,9.8,-0.2,0.4,0.4,0.5,7.2,1.0
-2.8,-0.0,0.3,-9.4,6.4,5.3,0.1,0.1,1.1,1.2,1.0
-0.3,-11.3,-1.3,1.1,8.6,-6.2,0.0,0.0,15.0,1.2,0.0
0.3,4.5,5.6,-7.9,-3.7,-6.0,0.2,0.2,0.3,0.3,1.0
-1.5,0.1,-0.0,-8.5,6.2,-8.8,0.0,0.0,0.3,2.3,1.0
-6.0,-0.0,-0.0,-6.2,3.1,9.4,0.2,0.2,1.1,8.4,1.0
-4.2,-0.0,0.0,-5.2,1.3,-10.7,0.0,0.0,0.4,6.7,1.0
0.1,10.2,0.1,-12.3,7.8,-9.5,0.6,0.6,0.8,1.1,1.0
-3.8,0.3,4.0,2.1,-8.4,-6.9,0.0,0.0,0.4,4.3,1.0
0.8,8.3,2.3,-12.5,8.0,2.1,0.1,0.1,0.2,1.0,1.0
-0.0,-0.0,0.9,-12.3,10.7,0.5,0.2,0.2,0.3,2.3,1.0
0.0,4.7,0.3,-6.5,-3.9,-0.7,0.2,0.2,0.3,0.9,1.0
-1.6,0.4,0.2,-5.2,-3.6,7.6,0.1,0.1,0.9,15.1,1.0
-0.5,0.0,3.4,-5.3,-1.9,0.3,0.0,0.0,0.2,4.1,1.0
0.3,5.9,1.0,-10.9,5.5,-3.4,0.3,0.3,0.3,0.4,1.0
0.0,-0.4,2.2,-10.0,8.2,6.2,1.3,1.3,0.2,5.2,1.0
-0.7,-0.2,2.7,-9.7,7.3,6.1,0.1,0.1,0.5,6.0,1.0
-0.0,0.3,0.7,-9.2,5.1,8.3,0.1,0.1,0.3,0.4,1.0
5.7,1.4,19.5,-13.6,9.8,3.1,0.7,0.7,0.3,23.4,1.0
0.1,3.4,2.0,-10.4,5.2,4.9,0.1,0.1,0.3,0.9,1.0
-5.8,0.0,-0.0,-3.9,-1.8,8.5,0.0,0.0,0.7,2.4,1.0
-8.6,1.2,-0.0,0.6,-6.8,-7.0,0.0,0.0,0.5,6.2,1.0
-0.4,2.0,0.7,-10.8,6.4,-3.1,0.0,0.0,0.7,10.5,1.0
0.3,-2.1,-5.1,12.1,-7.4,-4.2,0.0,0.0,0.2,1.4,0.0
-0.1,4.9,3.1,-11.5,7.6,3.8,0.0,0.0,0.1,2.5,1.0
4.3,1.0,12.1,-13.2,9.9,-2.8,0.4,0.4,0.2,1.1,1.0
0.0,5.2,1.4,-10.7,5.0,5.9,0.1,0.1,0.7,2.3,1.0
-2.0,0.0,0.0,-6.9,2.9,7.2,0.1,0.1,0.6,6.0,1.0
0.0,-5.6,-5.7,3.6,8.6,-3.0,0.0,0.0,1.6,1.4,0.0
-1.3,-0.0,0.8,-9.4,6.2,1.2,0.2,0.2,1.0,1.6,1.0
-6.0,1.0,-0.8,-6.2,1.9,-0.9,0.0,0.0,0.6,5.0,1.0
-0.0,-0.0,25.7,-4.5,-4.6,-10.8,0.0,0.0,0.1,0.7,0.0
-0.1,1.7,-0.0,-11.3,8.1,-3.9,1.7,1.7,1.4,0.8,1.0
0.1,1.1,14.1,-10.1,3.8,-4.1,0.0,0.0,0.2,0.9,1.0
-0.2,3.2,0.2,-7.5,-0.7,-5.7,0.0,0.0,0.3,5.5,1.0
0.0,3.4,0.4,-11.2,7.7,2.2,0.0,0.0,0.1,1.5,1.0
-11.5,0.3,-0.7,1.5,-5.0,-2.5,0.0,0.0,0.4,1.3,1.0
0.0,0.1,1.3,-10.8,7.3,3.0,1.8,1.8,0.5,1.7,1.0
0.1,0.1,10.6,-12.6,9.7,-10.8,0.1,0.1,0.3,1.6,1.0
-0.6,5.0,-1.6,-8.8,4.7,-2.3,0.3,0.3,0.6,3.5,1.0
-0.4,3.3,1.4,-8.6,1.8,-1.3,0.0,0.0,0.2,4.8,1.0
0.0,0.2,1.9,-11.8,8.4,0.3,0.7,0.7,0.6,3.4,1.0
-0.3,0.2,0.0,-6.6,1.4,-7.9,0.8,0.8,0.5,0.4,1.0
-17.2,0.0,-0.5,1.2,-3.1,3.5,0.0,0.0,0.2,3.5,1.0
0.0,0.3,-0.0,-11.1,8.3,0.9,28.7,28.7,0.7,0.3,1.0
-2.9,2.4,-0.1,-7.9,3.1,-6.7,0.0,0.0,1.1,2.7,1.0
-0.0,-0.2,11.7,-12.7,10.5,9.5,0.1,0.1,0.4,2.1,1.0
-0.2,0.5,0.2,-8.7,3.7,3.8,0.3,0.3,0.7,0.6,1.0
-1.3,0.1,0.3,-6.6,0.3,-3.3,0.1,0.1,0.7,8.8,1.0
-0.0,7.6,-0.0,-9.7,4.5,-6.2,0.2,0.2,0.6,1.5,1.0
-0.0,-0.1,-5.8,2.3,6.0,5.0,0.0,0.0,0.5,1.8,0.0
-2.3,1.6,-0.0,-5.1,-3.9,5.4,0.2,0.2,1.1,2.8,1.0
-0.0,0.1,0.7,-10.8,7.7,3.9,0.8,0.8,0.4,2.3,1.0
-0.2,0.0,5.3,-7.2,0.4,-4.7,0.0,0.0,0.2,3.7,1.0
-4.2,0.8,-1.9,-4.8,-0.0,6.6,0.2,0.2,0.8,4.3,1.0
-0.2,0.8,-0.0,-5.9,-1.4,-1.1,0.6,0.6,0.5,1.1,1.0
-0.1,0.0,-1.1,0.2,1.9,4.1,0.0,0.0,0.7,2.8,0.0
0.1,2.0,0.1,-10.2,6.0,-3.5,1.1,1.1,0.3,0.6,1.0
